name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Timo Werner,FWD,Chelsea,117,161,12,2,True,2021-01-03T16:30:00Z,1,3,17,90,0,0,0,3,0,0,0,0,0,0,0,7,2.4,4.3,32.0,3.9,92,-101407,982688,3896,105303
Toby Alderweireld,DEF,Spurs,386,167,10,13,True,2021-01-02T12:30:00Z,3,0,17,90,1,0,1,0,0,0,0,0,0,0,1,31,44.0,0.3,51.0,9.5,54,-1632,129312,2971,4603
Tomas Soucek,MID,West Ham,449,163,7,11,False,2021-01-01T17:30:00Z,0,1,17,90,1,0,1,0,0,0,0,0,0,0,3,34,49.8,1.5,38.0,8.9,52,83735,914010,129759,46024
Tommy Doyle,MID,Man City,285,161,5,0,False,2021-01-03T16:30:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-161,7116,98,259
Tom Davies,MID,Everton,163,163,19,1,True,2021-01-01T17:30:00Z,0,1,17,90,0,0,0,1,0,0,0,1,0,0,0,9,14.2,5.8,1.0,2.1,52,-61,7087,137,198
Tom Heaton,GK,Aston Villa,28,164,13,0,False,2021-01-01T20:00:00Z,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,59,3851,267,208
Trent Alexander-Arnold,DEF,Liverpool,259,166,16,2,False,2021-01-04T20:00:00Z,1,0,17,76,0,0,0,1,0,0,0,0,0,0,0,5,3.8,34.2,5.0,4.3,73,517,1135896,24564,24047
Tyler Roberts,MID,Leeds,206,167,17,0,False,2021-01-02T12:30:00Z,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-69,4522,123,192
Tyrick Mitchell,DEF,Crystal Palace,146,162,15,6,True,2021-01-02T15:00:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,0,20,22.2,6.1,0.0,2.8,39,14283,1148523,62149,47866
Tyrone Mings,DEF,Aston Villa,41,164,13,1,False,2021-01-01T20:00:00Z,2,1,17,90,0,0,0,2,0,0,0,0,0,0,0,12,17.8,0.2,6.0,2.4,54,-42351,764517,19081,61432
Vicente Guaita,GK,Crystal Palace,128,162,15,7,True,2021-01-02T15:00:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,2,1,23,14.0,0.0,0.0,1.4,48,34609,260903,42385,7776
Victor Lindelöf,DEF,Man Utd,308,164,2,0,True,2021-01-01T20:00:00Z,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-17672,105888,1419,19091
Virgil van Dijk,DEF,Liverpool,250,166,16,0,False,2021-01-04T20:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-4138,543163,279,4417
Vitor Ferreira,MID,Wolves,515,159,3,2,False,2021-01-02T17:30:00Z,3,3,17,63,0,0,0,2,0,0,0,0,0,0,0,13,1.6,13.8,18.0,3.3,48,42,2416,152,110
Vladimir Coufal,DEF,West Ham,558,163,7,6,False,2021-01-01T17:30:00Z,0,1,17,90,0,0,1,0,0,0,0,0,0,0,0,24,20.2,1.3,0.0,2.2,47,4888,391682,34598,29710
Wayne Hennessey,GK,Crystal Palace,126,162,15,0,True,2021-01-02T15:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-622,25874,51,673
Wesley Fofana,DEF,Leicester,561,165,14,2,False,2021-01-03T14:15:00Z,1,2,17,90,0,0,0,1,0,0,0,0,0,0,0,14,26.6,0.3,4.0,3.1,50,-13615,54146,2292,15907
Wesley Moraes,FWD,Aston Villa,48,164,13,0,False,2021-01-01T20:00:00Z,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-7,802,36,43
Wes Foderingham,GK,Sheffield Utd,350,162,6,0,False,2021-01-02T15:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-97,8021,61,158
Wes Morgan,DEF,Leicester,216,165,14,0,False,2021-01-03T14:15:00Z,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-180,9803,129,309
Wilfred Ndidi,MID,Leicester,236,165,14,2,False,2021-01-03T14:15:00Z,1,2,17,90,0,0,0,1,0,0,0,0,0,0,0,20,23.8,1.8,0.0,2.6,48,-70,47990,1411,1481
Wilfried Zaha,MID,Crystal Palace,141,162,15,3,True,2021-01-02T15:00:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,0,14,13.0,25.3,45.0,8.3,74,200889,1718216,259167,58278
William Saliba,DEF,Arsenal,27,168,18,0,False,2021-01-02T20:00:00Z,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-969,51222,694,1663
William Smallbone,MID,Southampton,379,166,11,0,True,2021-01-04T20:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-501,15281,140,641
Willian Borges Da Silva,MID,Arsenal,478,168,18,1,False,2021-01-02T20:00:00Z,0,4,17,19,0,0,0,0,0,0,0,0,0,0,0,9,9.6,26.4,21.0,5.7,76,-8280,236445,104,8384
Willy Boly,DEF,Wolves,458,159,3,0,False,2021-01-02T17:30:00Z,3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10874,124884,71,10945
Willy Caballero,GK,Chelsea,101,161,12,0,True,2021-01-03T16:30:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-177,15849,46,223
Xherdan Shaqiri,MID,Liverpool,247,166,16,0,False,2021-01-04T20:00:00Z,1,0,17,33,0,0,0,0,0,0,0,1,0,0,0,1,6.6,26.5,3.0,3.6,64,55,4050,127,72
Yan Valery,DEF,Southampton,378,166,11,1,True,2021-01-04T20:00:00Z,1,0,17,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,8.0,0.9,47,-41,4798,69,110
Yerry Mina,DEF,Everton,162,163,19,2,True,2021-01-01T17:30:00Z,0,1,17,90,0,0,0,1,0,0,0,0,0,0,0,15,18.0,11.8,6.0,3.6,56,53285,283194,65480,12195
Yoshinori Muto,FWD,Newcastle,341,165,9,0,True,2021-01-03T14:15:00Z,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-74,7507,58,132
Youri Tielemans,MID,Leicester,228,165,14,7,False,2021-01-03T14:15:00Z,1,2,17,90,1,0,0,1,0,0,0,1,0,0,1,24,42.0,5.1,10.0,5.7,64,-6699,163768,5846,12545
Yves Bissouma,MID,Brighton,76,159,20,0,True,2021-01-02T17:30:00Z,3,3,17,45,0,0,0,3,0,0,0,1,0,0,0,1,6.4,1.2,0.0,0.8,45,-8586,228627,8956,17542
Zack Steffen,GK,Man City,538,161,5,2,False,2021-01-03T16:30:00Z,1,3,17,90,0,0,0,1,0,0,0,0,0,1,0,8,9.6,0.0,0.0,1.0,44,589,2918,783,194
Çaglar Söyüncü,DEF,Leicester,238,165,14,1,False,2021-01-03T14:15:00Z,1,2,17,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,53,149,211257,1533,1384
Ørjan Nyland,GK,Aston Villa,35,164,13,0,False,2021-01-01T20:00:00Z,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22398,456108,115,22513
