name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Saïd Benrahma,MID,West Ham,587,86,15,0,False,2020-11-22T14:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,3491,18461,5789,2298
Scott Dann,DEF,Crystal Palace,486,80,4,2,False,2020-11-23T17:30:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,14,14.4,10.8,4.0,2.9,44,17765,70973,21978,4213
Scott McTominay,MID,Man Utd,309,84,18,1,True,2020-11-21T20:00:00Z,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.3,0.0,0.2,49,1214,23209,3430,2216
Sead Kolasinac,DEF,Arsenal,14,82,10,0,False,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1182,12449,147,1329
Seamus Coleman,DEF,Everton,152,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2266,67333,6322,8588
Sean Longstaff,MID,Newcastle,480,85,5,2,True,2020-11-21T12:30:00Z,0,2,9,90,0,0,0,2,0,0,0,0,0,0,0,13,3.2,3.3,3.0,1.0,48,-235,5580,156,391
Serge Aurier,DEF,Spurs,389,87,12,6,True,2020-11-21T17:30:00Z,2,0,9,90,0,0,1,0,0,0,0,0,0,0,0,21,24.0,5.1,0.0,2.9,52,-18941,127562,1900,20841
Sergio Agüero,FWD,Man City,268,87,17,0,False,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-4570,89559,1589,6159
Sergio Reguilón,DEF,Spurs,542,87,12,6,True,2020-11-21T17:30:00Z,2,0,9,90,0,0,1,0,0,0,0,0,0,0,0,20,21.4,0.8,2.0,2.4,56,11924,319132,43622,31698
Sergio Romero,GK,Man Utd,289,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-172,6401,44,216
Shane Duffy,DEF,Brighton,58,79,2,0,False,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-88,3330,42,130
Shane Long,FWD,Southampton,361,88,20,1,False,2020-11-23T20:00:00Z,1,1,9,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,52,-2247,47776,2534,4781
Shkodran Mustafi,DEF,Arsenal,7,82,10,0,False,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,145,2580,378,233
Simon Moore,GK,Sheffield Utd,348,86,19,0,True,2020-11-22T14:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-674,10261,29,703
Sofiane Boufal,MID,Southampton,372,88,20,0,False,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-106,1994,3,109
Sokratis Papastathopoulos,DEF,Arsenal,2,82,10,0,False,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-246,5298,11,257
Solomon March,MID,Brighton,65,79,2,9,False,2020-11-21T15:00:00Z,1,2,9,90,1,0,0,1,0,0,0,0,0,0,2,31,49.4,1.8,21.0,7.2,50,-8068,63645,3829,11897
Stefan Johansen,MID,Fulham,174,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-119,1445,18,137
Stephen Henderson,GK,Crystal Palace,578,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4030,24158,5399,1369
Steven Alzate,MID,Brighton,79,79,2,0,False,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7171,59934,521,7692
Steven Bergwijn,MID,Spurs,400,87,12,3,True,2020-11-21T17:30:00Z,2,0,9,72,0,0,1,0,0,0,0,0,0,0,0,7,3.4,1.7,2.0,0.7,70,-1733,25986,265,1998
Stuart Armstrong,MID,Southampton,368,88,20,2,False,2020-11-23T20:00:00Z,1,1,9,89,0,0,0,1,0,0,0,0,0,0,0,11,4.6,17.7,4.0,2.6,55,24367,43910,29310,4943
Stuart Dallas,DEF,Leeds,200,82,1,5,True,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,23,13.8,19.6,29.0,6.2,45,-20364,435682,15343,35707
Sébastien Haller,FWD,West Ham,441,86,15,9,False,2020-11-22T14:00:00Z,0,1,9,90,1,0,1,0,0,0,0,0,0,0,3,36,46.6,33.2,75.0,15.5,61,-2652,24166,2075,4727
Tahith Chong,MID,Man Utd,316,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29,971,18,47
Takumi Minamino,MID,Liverpool,258,83,9,1,True,2020-11-22T19:15:00Z,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,17.0,1.9,60,-334,10145,362,696
Tammy Abraham,FWD,Chelsea,118,85,14,9,False,2020-11-21T12:30:00Z,0,2,9,90,1,0,1,0,0,0,0,0,0,0,3,33,41.2,32.3,60.0,13.4,72,11147,174462,19793,8646
Tanguy Ndombele,MID,Spurs,405,87,12,6,True,2020-11-21T17:30:00Z,2,0,9,64,0,1,1,0,0,0,0,0,0,0,0,23,22.2,14.0,4.0,4.0,59,-4391,21913,475,4866
Tariq Lamptey,DEF,Brighton,77,79,2,-1,False,2020-11-21T15:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,1,0,0,-1,3.8,22.4,8.0,3.4,48,104933,977918,128238,23305
Teden Mengi,DEF,Man Utd,319,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,7375,58129,11370,3995
Terence Kongolo,DEF,Fulham,585,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,31,91,44,13
Theo Walcott,MID,Southampton,148,88,20,7,False,2020-11-23T20:00:00Z,1,1,9,90,1,0,0,1,0,0,0,0,0,0,0,17,36.4,3.1,58.0,9.8,58,7864,26964,10653,2789
Thiago Alcántara do Nascimento,MID,Liverpool,531,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-14254,86847,2301,16555
Thiago Thiago,DEF,Chelsea,490,85,14,0,False,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,20720,250182,53437,32717
Thomas Partey,MID,Arsenal,567,82,10,0,False,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-19199,64810,8239,27438
Timothy Castagne,DEF,Leicester,498,83,11,0,False,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-129575,664602,15457,145032
Timothy Fosu-Mensah,DEF,Man Utd,312,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-272,7283,191,463
Timo Werner,FWD,Chelsea,117,85,14,5,False,2020-11-21T12:30:00Z,0,2,9,75,0,1,1,0,0,0,0,0,0,0,0,16,20.0,17.1,27.0,6.4,95,112487,1888748,184655,72168
Tim Ream,DEF,Fulham,176,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-946,11541,79,1025
Toby Alderweireld,DEF,Spurs,386,87,12,6,True,2020-11-21T17:30:00Z,2,0,9,80,0,0,1,0,0,0,0,0,0,0,0,23,31.8,0.1,0.0,3.2,54,1654,139069,8564,6910
Tomas Soucek,MID,West Ham,449,86,15,3,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,0,0,5,5.6,3.4,10.0,1.9,49,25889,225536,46506,20617
Tommy Doyle,MID,Man City,285,87,17,0,False,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,166,7817,893,727
Tom Cairney,MID,Fulham,175,81,7,4,True,2020-11-22T12:00:00Z,2,3,9,57,0,1,0,3,0,0,0,0,0,0,0,20,21.4,14.8,10.0,4.6,53,960,13652,2649,1689
Tom Davies,MID,Everton,163,81,8,1,False,2020-11-22T12:00:00Z,2,3,9,16,0,0,0,0,0,0,0,0,0,0,0,5,8.4,4.5,0.0,1.3,53,-312,6983,120,432
Tom Heaton,GK,Aston Villa,28,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-120,3113,93,213
Tosin Adarabioyo,DEF,Fulham,572,81,7,1,True,2020-11-22T12:00:00Z,2,3,9,90,0,0,0,3,0,0,0,0,0,0,0,15,20.0,1.3,0.0,2.1,45,-4,1745,233,237
Trent Alexander-Arnold,DEF,Liverpool,259,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-713796,1423974,4542,718338
Tyler Roberts,MID,Leeds,206,82,1,0,True,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-221,4970,236,457
Tyrick Mitchell,DEF,Crystal Palace,146,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-210604,1496091,20899,231503
Tyrone Mings,DEF,Aston Villa,41,79,3,1,True,2020-11-21T15:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,9,13.2,1.3,19.0,3.4,53,205584,1035405,230729,25145
Vicente Guaita,GK,Crystal Palace,128,80,4,3,False,2020-11-23T17:30:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,3,0,18,29.4,0.0,0.0,2.9,50,-8182,296717,8858,17040
Victor Lindelöf,DEF,Man Utd,308,84,18,7,True,2020-11-21T20:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,1,26,17.4,11.7,0.0,2.9,49,-3918,88620,5722,9640
Virgil van Dijk,DEF,Liverpool,250,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-57899,613169,526,58425
Vitor Ferreira,MID,Wolves,515,88,16,1,True,2020-11-23T20:00:00Z,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,48,-109,2217,45,154
Vladimir Coufal,DEF,West Ham,558,86,15,6,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,0,0,27,18.4,43.3,19.0,8.1,45,61155,157068,71779,10624
Wayne Hennessey,GK,Crystal Palace,126,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2287,32619,60,2347
Wesley Fofana,DEF,Leicester,561,83,11,1,False,2020-11-22T19:15:00Z,3,0,9,90,0,0,0,3,0,0,0,0,0,0,0,15,19.2,1.2,4.0,2.4,50,5930,17187,8422,2492
Wesley Moraes,FWD,Aston Villa,48,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1,747,71,72
Wes Foderingham,GK,Sheffield Utd,350,86,19,0,True,2020-11-22T14:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-241,8692,97,338
Wes Morgan,DEF,Leicester,216,83,11,0,False,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-158,10782,480,638
Wilfred Ndidi,MID,Leicester,236,83,11,0,False,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2339,43072,111,2450
Wilfried Zaha,MID,Crystal Palace,141,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,83431,2263264,208184,124753
William Saliba,DEF,Arsenal,27,82,10,0,False,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-3463,59134,2085,5548
William Smallbone,MID,Southampton,379,88,20,0,False,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2521,19147,38,2559
Willian Borges Da Silva,MID,Arsenal,478,82,10,1,False,2020-11-22T16:30:00Z,0,0,9,45,0,0,0,0,0,0,0,0,0,0,0,4,6.4,1.7,4.0,1.2,77,-39196,343737,5602,44798
Willy Boly,DEF,Wolves,458,88,16,2,True,2020-11-23T20:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,11,13.2,0.3,6.0,2.0,55,3542,210804,13918,10376
Willy Caballero,GK,Chelsea,101,85,14,0,False,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-874,17297,71,945
Will Norris,GK,Burnley,583,80,6,0,True,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,935,5782,1486,551
Xherdan Shaqiri,MID,Liverpool,247,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,268,4971,632,364
Yan Valery,DEF,Southampton,378,88,20,0,False,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-189,4798,124,313
Yerry Mina,DEF,Everton,162,81,8,1,False,2020-11-22T12:00:00Z,2,3,9,90,0,0,0,2,0,0,0,0,0,0,0,13,28.6,0.0,0.0,2.9,55,-9531,157450,7437,16968
Yoshinori Muto,FWD,Newcastle,341,85,5,0,True,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-265,8514,263,528
Youri Tielemans,MID,Leicester,228,83,11,2,False,2020-11-22T19:15:00Z,3,0,9,90,0,0,0,3,0,0,0,0,0,0,0,12,23.4,5.9,9.0,3.8,64,23989,181834,38899,14910
Yves Bissouma,MID,Brighton,76,79,2,1,False,2020-11-21T15:00:00Z,1,2,9,90,0,0,0,1,0,0,0,1,0,0,0,11,17.2,2.3,0.0,2.0,45,-13132,255868,15556,28688
Zack Steffen,GK,Man City,538,87,17,0,False,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-48,1868,62,110
Zeze Steven Sessegnon,DEF,Fulham,192,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-139,3503,40,179
Çaglar Söyüncü,DEF,Leicester,238,83,11,0,False,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-30496,250572,118,30614
Ørjan Nyland,GK,Aston Villa,35,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-57113,605193,199,57312
