name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Theo Corbeanu,MID,Wolves,610,358,17,1,False,2021-05-16T13:05:00Z,2,0,36,8,0,0,0,0,0,0,0,0,0,0,0,5,9.0,15.1,0.0,2.4,44,29,534,56,27
Theo Walcott,MID,Southampton,148,357,8,6,True,2021-05-15T14:00:00Z,3,1,36,14,1,0,0,0,0,0,0,0,0,0,0,21,33.2,0.6,17.0,5.1,58,245,25512,623,378
Thiago Alcántara do Nascimento,MID,Liverpool,531,353,18,2,False,2021-05-16T15:30:00Z,1,2,36,90,0,0,0,1,0,0,0,0,0,0,0,20,32.8,61.4,26.0,12.0,55,6903,85425,7772,869
Thomas McGill,GK,Brighton,662,349,19,0,True,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,81,27482,558,477
Tim Ream,DEF,Fulham,176,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3,8529,41,44
Toby Alderweireld,DEF,Spurs,386,358,20,6,True,2021-05-16T13:05:00Z,2,0,36,90,0,0,1,0,0,0,0,0,0,0,0,25,14.6,11.7,0.0,2.6,54,2163,146411,3928,1765
Tomas Soucek,MID,West Ham,449,349,3,2,False,2021-05-15T19:00:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,18,14.8,14.8,19.0,4.9,52,4226,928288,27966,23740
Tommy Doyle,MID,Man City,285,356,14,0,False,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-24,5878,28,52
Tom Cairney,MID,Fulham,175,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-24,6262,29,53
Tom Davies,MID,Everton,163,351,15,0,True,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,48,7484,112,64
Tom Heaton,GK,Aston Villa,28,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,6190,67,72
Tosin Adarabioyo,DEF,Fulham,572,357,16,1,False,2021-05-15T14:00:00Z,3,1,36,90,0,0,0,3,0,0,0,0,0,0,0,16,21.8,0.9,0.0,2.3,45,2,47336,1516,1514
Trent Alexander-Arnold,DEF,Liverpool,259,353,18,6,False,2021-05-16T15:30:00Z,1,2,36,90,0,1,0,1,0,0,0,0,0,0,1,26,39.0,83.5,27.0,15.0,76,184900,1985274,195215,10315
Tyler Onyango,MID,Everton,644,351,15,0,True,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,309,16,13
Tyler Roberts,MID,Leeds,206,350,4,1,False,2021-05-15T11:30:00Z,0,4,36,14,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.3,7.0,1.1,46,328,8023,757,429
Tyrick Mitchell,DEF,Crystal Palace,146,355,2,13,True,2021-05-16T11:00:00Z,3,2,36,90,1,1,0,2,0,0,0,0,0,0,3,40,73.6,19.7,33.0,12.6,38,30815,997948,39602,8787
Tyrone Mings,DEF,Aston Villa,41,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,5853,706108,13667,7814
Vicente Guaita,GK,Crystal Palace,128,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-11965,327045,3147,15112
Virgil van Dijk,DEF,Liverpool,250,353,18,0,False,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-530,507395,151,681
Vitor Ferreira,MID,Wolves,515,358,17,2,False,2021-05-16T13:05:00Z,2,0,36,62,0,0,0,2,0,0,0,0,0,0,0,14,10.0,14.5,11.0,3.6,47,43,2498,64,21
Vladimir Coufal,DEF,West Ham,558,349,3,2,False,2021-05-15T19:00:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,11,6.4,17.8,13.0,3.7,48,113535,665549,120873,7338
Wayne Hennessey,GK,Crystal Palace,126,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29,22671,77,106
Wesley Moraes,FWD,Aston Villa,48,355,6,1,False,2021-05-16T11:00:00Z,3,2,36,2,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,60,105,1555,208,103
Wes Foderingham,GK,Sheffield Utd,350,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-240,7923,47,287
Wilfried Zaha,MID,Crystal Palace,141,355,2,6,True,2021-05-16T11:00:00Z,3,2,36,90,1,0,0,2,0,0,0,1,0,0,0,22,45.0,33.2,82.0,16.0,72,-19967,922890,20696,40663
William Smallbone,MID,Southampton,379,357,8,0,True,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-95,11181,73,168
Willian José Da Silva,FWD,Wolves,642,358,17,1,False,2021-05-16T13:05:00Z,2,0,36,27,0,0,0,0,0,0,0,0,0,0,0,2,2.4,10.8,2.0,1.5,68,-2552,20267,407,2959
Willy Boly,DEF,Wolves,458,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1255,93611,30,1285
Will Ferry,MID,Southampton,634,357,8,0,True,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,332,10,12
Will Norris,GK,Burnley,583,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-15,8057,76,91
Xherdan Shaqiri,MID,Liverpool,247,353,18,1,False,2021-05-16T15:30:00Z,1,2,36,31,0,0,0,0,0,0,0,0,0,0,0,10,6.0,28.8,2.0,3.7,64,2,6398,73,71
Yan Valery,DEF,Southampton,378,357,8,0,True,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-12,4074,0,12
Yerry Mina,DEF,Everton,162,351,15,0,True,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-296,139843,1554,1850
Yoshinori Muto,FWD,Newcastle,341,356,12,0,True,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4,6859,0,4
Yves Bissouma,MID,Brighton,76,349,19,1,True,2021-05-15T19:00:00Z,1,1,36,90,0,0,0,1,0,0,0,1,0,0,0,12,17.0,14.1,1.0,3.2,44,1837,132150,4394,2557
Zack Steffen,GK,Man City,538,356,14,0,False,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,293,5609,450,157
Zak Brunt,MID,Sheffield Utd,657,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18,342,27,45
Zeze Steven Sessegnon,DEF,Fulham,192,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4,2811,0,4
Ørjan Nyland,GK,Aston Villa,35,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1358,275199,0,1358
